1688	0	26	17.013698630136986	25.019178082191782
331	0	17	5.005479452054795	13.01095890410959
2443	0	30	6.005479452054795	13.01095890410959
211	0	30	23.016438356164382	30.02191780821918
111	0	1	18.013698630136986	26.019178082191782
1428	0	1	21.016438356164382	29.02191780821918
1751	0	13	18.013698630136986	27.019178082191782
999	0	9	16.01095890410959	23.016438356164382
861	0	13	23.016438356164382	31.02191780821918
1379	0	1	2.0027397260273974	10.008219178082191
640	0	13	0.0	8.005479452054795
488	0	17	0.0	8.005479452054795
1170	0	22	18.013698630136986	26.019178082191782
1265	0	9	3.0027397260273974	11.008219178082191
1759	0	22	11.008219178082191	20.013698630136986
1232	0	45	18.013698630136986	26.019178082191782
832	0	26	1.0027397260273974	8.005479452054795
1868	0	30	14.01095890410959	22.016438356164382
523	0	45	13.01095890410959	21.016438356164382
1608	0	13	5.005479452054795	12.008219178082191
76	0	13	4.002739726027397	12.008219178082191
2094	0	1	23.016438356164382	32.02191780821918
931	0	22	18.013698630136986	26.019178082191782
995	0	30	10.008219178082191	19.013698630136986
1063	0	1	12.008219178082191	19.013698630136986
2324	0	5	20.013698630136986	27.019178082191782
229	0	22	4.002739726027397	11.008219178082191
1122	0	9	14.01095890410959	22.016438356164382
187	0	1	9.008219178082191	18.013698630136986
712	0	26	4.002739726027397	12.008219178082191
1832	0	17	11.008219178082191	20.013698630136986
1765	0	30	9.008219178082191	18.013698630136986
1653	0	45	4.002739726027397	12.008219178082191
1519	0	13	18.013698630136986	26.019178082191782
772	0	9	19.013698630136986	26.019178082191782
1820	0	22	10.008219178082191	17.013698630136986
459	0	26	7.005479452054795	15.01095890410959
662	0	5	19.013698630136986	27.019178082191782
2148	0	45	10.008219178082191	18.013698630136986
632	0	30	19.013698630136986	27.019178082191782
2069	0	9	0.0	7.005479452054795
1166	0	26	23.016438356164382	31.02191780821918
517	0	17	22.016438356164382	29.02191780821918
1501	0	30	21.016438356164382	28.019178082191782
2134	0	26	2.0027397260273974	9.008219178082191
1946	0	13	5.005479452054795	12.008219178082191
1724	0	22	9.008219178082191	18.013698630136986
1920	0	1	13.01095890410959	21.016438356164382
857	0	30	10.008219178082191	19.013698630136986
1831	0	5	12.008219178082191	20.013698630136986
2113	0	26	18.013698630136986	26.019178082191782
1356	0	13	4.002739726027397	11.008219178082191
1425	0	13	9.008219178082191	16.01095890410959
54	0	45	23.016438356164382	31.02191780821918
1073	0	22	11.008219178082191	20.013698630136986
2020	0	22	11.008219178082191	20.013698630136986
165	0	45	17.013698630136986	24.016438356164382
965	0	45	2.0027397260273974	11.008219178082191
1068	0	9	23.016438356164382	30.02191780821918
1218	0	26	13.01095890410959	22.016438356164382
1115	0	5	3.0027397260273974	11.008219178082191
1142	0	13	19.013698630136986	27.019178082191782
1321	0	1	0.0	8.005479452054795
1387	0	9	23.016438356164382	30.02191780821918
2413	0	22	5.005479452054795	14.01095890410959
185	0	1	20.013698630136986	27.019178082191782
1550	0	5	20.013698630136986	27.019178082191782
1677	0	45	21.016438356164382	29.02191780821918
993	0	13	8.005479452054795	15.01095890410959
2395	0	45	12.008219178082191	20.013698630136986
1107	0	30	12.008219178082191	20.013698630136986
806	0	5	4.002739726027397	13.01095890410959
476	0	1	18.013698630136986	25.019178082191782
116	0	1	0.0	7.005479452054795
1867	0	9	10.008219178082191	18.013698630136986
2111	0	1	13.01095890410959	22.016438356164382
248	0	13	14.01095890410959	22.016438356164382
1960	0	30	19.013698630136986	27.019178082191782
1273	0	22	7.005479452054795	16.01095890410959
2476	0	30	13.01095890410959	21.016438356164382
333	0	13	18.013698630136986	27.019178082191782
137	0	22	5.005479452054795	12.008219178082191
1982	0	1	16.01095890410959	24.016438356164382
431	0	30	3.0027397260273974	10.008219178082191
140	0	5	7.005479452054795	15.01095890410959
213	0	17	18.013698630136986	26.019178082191782
1634	0	13	16.01095890410959	25.019178082191782
1731	0	17	0.0	8.005479452054795
157	0	26	1.0027397260273974	10.008219178082191
991	0	30	10.008219178082191	19.013698630136986
123	0	1	13.01095890410959	21.016438356164382
2044	0	22	1.0027397260273974	10.008219178082191
693	0	13	20.013698630136986	28.019178082191782
486	0	45	3.0027397260273974	12.008219178082191
2467	0	30	16.01095890410959	25.019178082191782
1641	0	17	18.013698630136986	26.019178082191782
1633	0	22	17.013698630136986	25.019178082191782
261	0	45	21.016438356164382	28.019178082191782
1037	0	45	21.016438356164382	28.019178082191782
1419	0	13	14.01095890410959	21.016438356164382
577	0	9	1.0027397260273974	8.005479452054795
266	0	5	5.005479452054795	13.01095890410959
1559	0	22	5.005479452054795	12.008219178082191
382	0	26	7.005479452054795	15.01095890410959
72	0	5	19.013698630136986	28.019178082191782
586	0	45	23.016438356164382	30.02191780821918
1891	0	17	20.013698630136986	29.02191780821918
1624	0	22	11.008219178082191	18.013698630136986
1675	0	30	7.005479452054795	16.01095890410959
2356	0	45	15.01095890410959	23.016438356164382
339	0	9	5.005479452054795	13.01095890410959
773	0	45	18.013698630136986	25.019178082191782
922	0	22	23.016438356164382	32.02191780821918
74	0	26	20.013698630136986	28.019178082191782
2215	0	5	7.005479452054795	16.01095890410959
494	0	17	22.016438356164382	30.02191780821918
723	0	1	16.01095890410959	25.019178082191782
299	0	22	13.01095890410959	21.016438356164382
82	0	26	1.0027397260273974	10.008219178082191
1005	0	5	12.008219178082191	20.013698630136986
230	0	22	18.013698630136986	27.019178082191782
242	0	30	23.016438356164382	30.02191780821918
1619	1	2	18.013698630136986	22.016438356164382
2463	1	10	17.013698630136986	21.016438356164382
120	1	10	13.01095890410959	17.013698630136986
1855	1	6	15.01095890410959	19.013698630136986
2276	1	14	12.008219178082191	16.01095890410959
1345	1	6	1.0027397260273974	5.005479452054795
272	1	14	17.013698630136986	21.016438356164382
235	1	2	4.002739726027397	8.005479452054795
1430	1	14	11.008219178082191	15.01095890410959
1973	1	14	3.0027397260273974	7.005479452054795
1802	1	14	19.013698630136986	23.016438356164382
1186	1	10	6.005479452054795	10.008219178082191
1866	1	14	17.013698630136986	21.016438356164382
132	1	10	21.016438356164382	25.019178082191782
484	1	2	2.0027397260273974	6.005479452054795
1101	1	10	1.0027397260273974	5.005479452054795
1958	1	14	14.01095890410959	18.013698630136986
1791	1	6	13.01095890410959	17.013698630136986
864	1	10	2.0027397260273974	6.005479452054795
1213	1	14	16.01095890410959	20.013698630136986
584	1	2	23.016438356164382	27.019178082191782
225	1	10	11.008219178082191	15.01095890410959
1049	1	14	1.0027397260273974	5.005479452054795
340	1	14	16.01095890410959	20.013698630136986
920	1	14	0.0	4.002739726027397
2200	1	6	6.005479452054795	10.008219178082191
625	1	6	18.013698630136986	22.016438356164382
1729	1	10	11.008219178082191	15.01095890410959
63	1	2	20.013698630136986	24.016438356164382
1189	1	10	4.002739726027397	8.005479452054795
618	1	10	23.016438356164382	27.019178082191782
430	1	6	11.008219178082191	15.01095890410959
1288	1	14	5.005479452054795	9.008219178082191
1205	1	14	19.013698630136986	23.016438356164382
2352	1	10	7.005479452054795	11.008219178082191
1830	1	14	14.01095890410959	18.013698630136986
2359	1	10	21.016438356164382	25.019178082191782
2216	1	2	17.013698630136986	21.016438356164382
2394	1	14	22.016438356164382	26.019178082191782
1251	1	6	10.008219178082191	14.01095890410959
2336	1	2	11.008219178082191	15.01095890410959
2499	1	2	20.013698630136986	24.016438356164382
1389	1	2	23.016438356164382	27.019178082191782
2457	1	14	21.016438356164382	25.019178082191782
1385	1	14	22.016438356164382	26.019178082191782
1469	1	14	4.002739726027397	8.005479452054795
1212	1	10	7.005479452054795	11.008219178082191
1055	1	14	15.01095890410959	19.013698630136986
789	1	10	0.0	4.002739726027397
297	1	10	16.01095890410959	20.013698630136986
2329	1	14	16.01095890410959	20.013698630136986
667	1	2	21.016438356164382	25.019178082191782
1182	1	14	15.01095890410959	19.013698630136986
1319	1	2	5.005479452054795	9.008219178082191
233	1	10	11.008219178082191	15.01095890410959
749	1	14	10.008219178082191	14.01095890410959
2523	1	14	13.01095890410959	17.013698630136986
1890	1	14	18.013698630136986	22.016438356164382
202	1	2	6.005479452054795	10.008219178082191
150	1	2	16.01095890410959	20.013698630136986
2042	1	2	6.005479452054795	10.008219178082191
1948	1	2	0.0	4.002739726027397
1199	1	6	0.0	4.002739726027397
2156	1	6	16.01095890410959	20.013698630136986
960	1	10	3.0027397260273974	7.005479452054795
2222	1	10	4.002739726027397	8.005479452054795
1869	1	10	2.0027397260273974	6.005479452054795
701	1	2	10.008219178082191	14.01095890410959
535	1	10	12.008219178082191	16.01095890410959
2140	1	14	13.01095890410959	17.013698630136986
766	1	14	19.013698630136986	23.016438356164382
966	1	6	15.01095890410959	19.013698630136986
1762	1	2	20.013698630136986	24.016438356164382
2435	1	6	2.0027397260273974	6.005479452054795
1826	1	2	11.008219178082191	15.01095890410959
1506	1	2	15.01095890410959	19.013698630136986
651	1	14	3.0027397260273974	7.005479452054795
2355	1	14	13.01095890410959	17.013698630136986
594	1	6	2.0027397260273974	6.005479452054795
1814	1	6	6.005479452054795	10.008219178082191
845	1	6	6.005479452054795	10.008219178082191
950	1	14	21.016438356164382	25.019178082191782
1953	1	6	23.016438356164382	27.019178082191782
1960	1	14	19.013698630136986	23.016438356164382
654	1	14	7.005479452054795	11.008219178082191
299	1	6	13.01095890410959	17.013698630136986
2174	1	6	15.01095890410959	19.013698630136986
1865	1	2	13.01095890410959	17.013698630136986
1904	1	14	18.013698630136986	22.016438356164382
1951	1	14	15.01095890410959	19.013698630136986
1944	1	2	5.005479452054795	9.008219178082191
1507	1	14	23.016438356164382	27.019178082191782
446	1	2	21.016438356164382	25.019178082191782
259	1	2	1.0027397260273974	5.005479452054795
143	1	6	21.016438356164382	25.019178082191782
50	1	14	17.013698630136986	21.016438356164382
1616	1	10	5.005479452054795	9.008219178082191
809	1	10	5.005479452054795	9.008219178082191
281	1	10	12.008219178082191	16.01095890410959
1580	1	2	23.016438356164382	27.019178082191782
1863	1	14	23.016438356164382	27.019178082191782
1157	1	6	22.016438356164382	26.019178082191782
1786	1	6	5.005479452054795	9.008219178082191
1075	1	14	4.002739726027397	8.005479452054795
458	1	2	11.008219178082191	15.01095890410959
2484	1	14	14.01095890410959	18.013698630136986
1411	1	6	19.013698630136986	23.016438356164382
1187	1	2	22.016438356164382	26.019178082191782
2440	1	10	2.0027397260273974	6.005479452054795
666	1	10	16.01095890410959	20.013698630136986
69	1	14	21.016438356164382	25.019178082191782
451	1	2	18.013698630136986	22.016438356164382
1351	1	10	23.016438356164382	27.019178082191782
1095	1	14	4.002739726027397	8.005479452054795
1720	1	6	13.01095890410959	17.013698630136986
727	1	2	19.013698630136986	23.016438356164382
98	1	2	5.005479452054795	9.008219178082191
884	1	2	7.005479452054795	11.008219178082191
2021	1	14	13.01095890410959	17.013698630136986
1032	1	2	9.008219178082191	13.01095890410959
2253	1	14	13.01095890410959	17.013698630136986
1649	1	2	19.013698630136986	23.016438356164382
1028	1	14	22.016438356164382	26.019178082191782
2286	1	2	1.0027397260273974	5.005479452054795
1647	1	6	17.013698630136986	21.016438356164382
1805	1	10	4.002739726027397	8.005479452054795
851	1	10	0.0	4.002739726027397
152	1	10	17.013698630136986	21.016438356164382
2194	1	2	0.0	4.002739726027397
2168	1	2	7.005479452054795	11.008219178082191
573	1	2	10.008219178082191	14.01095890410959
1017	1	14	11.008219178082191	15.01095890410959
1760	1	14	16.01095890410959	20.013698630136986
1811	1	6	16.01095890410959	20.013698630136986
2052	1	10	18.013698630136986	22.016438356164382
2257	1	2	9.008219178082191	13.01095890410959
113	1	6	2.0027397260273974	6.005479452054795
2401	1	6	5.005479452054795	9.008219178082191
764	1	14	15.01095890410959	19.013698630136986
1044	1	14	17.013698630136986	21.016438356164382
2090	1	2	22.016438356164382	26.019178082191782
2320	1	10	15.01095890410959	19.013698630136986
1115	1	6	3.0027397260273974	7.005479452054795
2258	1	14	23.016438356164382	27.019178082191782
2092	1	14	16.01095890410959	20.013698630136986
669	1	10	9.008219178082191	13.01095890410959
2016	1	10	1.0027397260273974	5.005479452054795
846	1	10	14.01095890410959	18.013698630136986
1676	1	6	20.013698630136986	24.016438356164382
490	1	6	8.005479452054795	12.008219178082191
364	1	6	18.013698630136986	22.016438356164382
324	1	14	16.01095890410959	20.013698630136986
1765	1	6	9.008219178082191	13.01095890410959
1728	1	2	21.016438356164382	25.019178082191782
432	1	10	15.01095890410959	19.013698630136986
1759	1	6	11.008219178082191	15.01095890410959
1868	1	10	14.01095890410959	18.013698630136986
934	1	2	23.016438356164382	27.019178082191782
167	1	10	21.016438356164382	25.019178082191782
2522	1	10	15.01095890410959	19.013698630136986
1393	1	10	10.008219178082191	14.01095890410959
1600	1	2	0.0	4.002739726027397
1921	1	2	7.005479452054795	11.008219178082191
1452	1	2	8.005479452054795	12.008219178082191
41	1	6	4.002739726027397	8.005479452054795
2115	1	14	3.0027397260273974	7.005479452054795
185	1	14	20.013698630136986	24.016438356164382
854	1	14	5.005479452054795	9.008219178082191
2081	1	14	2.0027397260273974	6.005479452054795
999	1	10	16.01095890410959	20.013698630136986
128	1	10	15.01095890410959	19.013698630136986
1787	1	14	5.005479452054795	9.008219178082191
2459	1	6	19.013698630136986	23.016438356164382
1106	1	14	6.005479452054795	10.008219178082191
1885	1	6	2.0027397260273974	6.005479452054795
1910	1	10	15.01095890410959	19.013698630136986
485	1	10	9.008219178082191	13.01095890410959
787	1	10	14.01095890410959	18.013698630136986
213	1	10	18.013698630136986	22.016438356164382
2380	1	14	17.013698630136986	21.016438356164382
1023	1	2	5.005479452054795	9.008219178082191
612	1	14	5.005479452054795	9.008219178082191
2024	1	14	9.008219178082191	13.01095890410959
636	1	6	9.008219178082191	13.01095890410959
1646	1	6	14.01095890410959	18.013698630136986
118	1	10	14.01095890410959	18.013698630136986
2059	1	14	1.0027397260273974	5.005479452054795
2512	1	2	0.0	4.002739726027397
2281	1	6	15.01095890410959	19.013698630136986
671	1	6	16.01095890410959	20.013698630136986
2288	1	10	16.01095890410959	20.013698630136986
2108	1	2	23.016438356164382	27.019178082191782
2032	1	14	16.01095890410959	20.013698630136986
1254	1	6	15.01095890410959	19.013698630136986
236	1	14	17.013698630136986	21.016438356164382
620	1	10	1.0027397260273974	5.005479452054795
94	1	2	5.005479452054795	9.008219178082191
1924	1	14	22.016438356164382	26.019178082191782
1668	1	14	19.013698630136986	23.016438356164382
988	1	10	19.013698630136986	23.016438356164382
1724	1	14	9.008219178082191	13.01095890410959
746	1	2	0.0	4.002739726027397
1456	1	14	1.0027397260273974	5.005479452054795
611	1	14	17.013698630136986	21.016438356164382
1913	1	10	6.005479452054795	10.008219178082191
896	1	10	13.01095890410959	17.013698630136986
655	1	2	8.005479452054795	12.008219178082191
1899	1	10	21.016438356164382	25.019178082191782
1784	1	10	13.01095890410959	17.013698630136986
832	1	6	1.0027397260273974	5.005479452054795
537	1	14	1.0027397260273974	5.005479452054795
1436	1	14	8.005479452054795	12.008219178082191
1916	1	10	8.005479452054795	12.008219178082191
1677	1	10	21.016438356164382	25.019178082191782
1211	1	14	17.013698630136986	21.016438356164382
564	1	10	9.008219178082191	13.01095890410959
331	1	2	5.005479452054795	9.008219178082191
1819	1	2	15.01095890410959	19.013698630136986
2419	1	6	6.005479452054795	10.008219178082191
2344	1	6	23.016438356164382	27.019178082191782
754	1	2	7.005479452054795	11.008219178082191
819	1	2	0.0	4.002739726027397
2207	1	14	8.005479452054795	12.008219178082191
1829	1	10	1.0027397260273974	5.005479452054795
304	1	6	5.005479452054795	9.008219178082191
945	1	6	18.013698630136986	22.016438356164382
2132	1	10	5.005479452054795	9.008219178082191
1233	1	2	5.005479452054795	9.008219178082191
1314	1	14	17.013698630136986	21.016438356164382
1856	1	14	3.0027397260273974	7.005479452054795
2053	1	14	10.008219178082191	14.01095890410959
600	1	10	2.0027397260273974	6.005479452054795
2377	1	14	21.016438356164382	25.019178082191782
740	1	2	18.013698630136986	22.016438356164382
779	1	6	23.016438356164382	27.019178082191782
1912	1	2	11.008219178082191	15.01095890410959
1059	1	2	10.008219178082191	14.01095890410959
1975	1	14	18.013698630136986	22.016438356164382
2183	1	10	18.013698630136986	22.016438356164382
2008	1	14	18.013698630136986	22.016438356164382
85	1	2	7.005479452054795	11.008219178082191
574	1	10	0.0	4.002739726027397
555	1	2	19.013698630136986	23.016438356164382
1111	1	10	15.01095890410959	19.013698630136986
777	1	10	9.008219178082191	13.01095890410959
1748	1	10	23.016438356164382	27.019178082191782
1694	1	14	10.008219178082191	14.01095890410959
1603	1	14	3.0027397260273974	7.005479452054795
2165	1	10	16.01095890410959	20.013698630136986
200	1	2	6.005479452054795	10.008219178082191
14	2	2032	20.013698630136986	24.016438356164382
14	2	2208	14.01095890410959	17.013698630136986
6	2	293	25.019178082191782	28.019178082191782
10	2	1455	20.013698630136986	24.016438356164382
2	2	371	10.008219178082191	15.01095890410959
10	2	865	19.013698630136986	23.016438356164382
10	2	2056	23.016438356164382	27.019178082191782
14	2	852	22.016438356164382	25.019178082191782
6	2	1438	26.019178082191782	30.02191780821918
10	2	1775	26.019178082191782	29.02191780821918
14	2	918	21.016438356164382	25.019178082191782
14	2	1434	19.013698630136986	22.016438356164382
10	2	1274	8.005479452054795	11.008219178082191
2	2	744	23.016438356164382	26.019178082191782
14	2	2028	9.008219178082191	13.01095890410959
2	2	1136	26.019178082191782	29.02191780821918
2	2	2080	23.016438356164382	26.019178082191782
14	2	2095	9.008219178082191	12.008219178082191
14	2	630	4.002739726027397	7.005479452054795
10	2	1424	15.01095890410959	18.013698630136986
2	2	1878	8.005479452054795	11.008219178082191
14	2	784	17.013698630136986	21.016438356164382
10	2	323	23.016438356164382	28.019178082191782
2	2	391	7.005479452054795	10.008219178082191
14	2	2302	16.01095890410959	19.013698630136986
6	2	990	22.016438356164382	26.019178082191782
10	2	1696	17.013698630136986	20.013698630136986
6	2	1646	18.013698630136986	21.016438356164382
14	2	1097	17.013698630136986	22.016438356164382
10	2	1987	7.005479452054795	12.008219178082191
10	2	444	24.016438356164382	28.019178082191782
14	2	2399	11.008219178082191	15.01095890410959
14	2	646	21.016438356164382	24.016438356164382
14	2	571	17.013698630136986	21.016438356164382
14	2	1957	26.019178082191782	30.02191780821918
14	2	919	16.01095890410959	19.013698630136986
14	2	911	20.013698630136986	23.016438356164382
14	2	1211	21.016438356164382	26.019178082191782
14	2	1363	10.008219178082191	14.01095890410959
10	2	2088	4.002739726027397	8.005479452054795
10	2	2288	20.013698630136986	24.016438356164382
10	2	1000	10.008219178082191	14.01095890410959
14	2	60	22.016438356164382	26.019178082191782
6	2	529	10.008219178082191	14.01095890410959
14	2	1606	6.005479452054795	10.008219178082191
10	2	97	12.008219178082191	16.01095890410959
6	2	1496	18.013698630136986	22.016438356164382
10	2	2237	12.008219178082191	16.01095890410959
10	2	2241	17.013698630136986	20.013698630136986
10	2	1965	25.019178082191782	28.019178082191782
10	2	964	23.016438356164382	26.019178082191782
6	2	747	9.008219178082191	12.008219178082191
10	2	705	17.013698630136986	22.016438356164382
6	2	2331	11.008219178082191	14.01095890410959
2	2	1955	11.008219178082191	15.01095890410959
14	2	1489	13.01095890410959	17.013698630136986
14	2	2355	17.013698630136986	21.016438356164382
14	2	1782	22.016438356164382	26.019178082191782
2	2	997	15.01095890410959	19.013698630136986
14	2	1522	16.01095890410959	19.013698630136986
14	2	1886	24.016438356164382	27.019178082191782
14	2	933	22.016438356164382	26.019178082191782
2	2	244	19.013698630136986	24.016438356164382
6	2	1588	6.005479452054795	10.008219178082191
10	2	2403	27.019178082191782	30.02191780821918
14	2	1683	21.016438356164382	25.019178082191782
10	2	973	20.013698630136986	24.016438356164382
10	2	2274	5.005479452054795	9.008219178082191
6	2	771	9.008219178082191	13.01095890410959
14	2	2076	24.016438356164382	27.019178082191782
2	2	1593	5.005479452054795	9.008219178082191
10	2	550	4.002739726027397	8.005479452054795
2	2	2353	15.01095890410959	19.013698630136986
2	2	1585	5.005479452054795	9.008219178082191
10	2	1443	21.016438356164382	26.019178082191782
2	2	1970	16.01095890410959	19.013698630136986
14	2	2467	20.013698630136986	25.019178082191782
10	2	1491	6.005479452054795	10.008219178082191
6	2	778	8.005479452054795	13.01095890410959
10	2	145	26.019178082191782	29.02191780821918
14	2	937	12.008219178082191	15.01095890410959
14	2	1556	19.013698630136986	23.016438356164382
14	2	1577	7.005479452054795	12.008219178082191
2	2	542	18.013698630136986	21.016438356164382
10	2	1562	23.016438356164382	28.019178082191782
14	2	1322	9.008219178082191	13.01095890410959
10	2	566	7.005479452054795	10.008219178082191
2	2	104	18.013698630136986	22.016438356164382
6	2	48	13.01095890410959	17.013698630136986
14	2	199	17.013698630136986	21.016438356164382
14	2	1273	11.008219178082191	16.01095890410959
10	2	944	21.016438356164382	24.016438356164382
6	2	1554	8.005479452054795	12.008219178082191
2	2	1203	4.002739726027397	8.005479452054795
14	2	1947	8.005479452054795	11.008219178082191
2	2	2415	21.016438356164382	25.019178082191782
14	2	1030	12.008219178082191	17.013698630136986
2	2	2354	9.008219178082191	13.01095890410959
6	2	1835	8.005479452054795	12.008219178082191
10	2	1358	6.005479452054795	10.008219178082191
6	2	2105	12.008219178082191	16.01095890410959
6	2	192	21.016438356164382	24.016438356164382
2	2	1892	11.008219178082191	15.01095890410959
10	2	463	15.01095890410959	19.013698630136986
6	2	338	11.008219178082191	14.01095890410959
2	2	73	20.013698630136986	23.016438356164382
14	2	253	13.01095890410959	17.013698630136986
14	2	1918	10.008219178082191	15.01095890410959
14	2	1154	11.008219178082191	15.01095890410959
14	2	2198	4.002739726027397	8.005479452054795
2	2	327	8.005479452054795	12.008219178082191
10	2	2392	8.005479452054795	12.008219178082191
2	2	1764	13.01095890410959	17.013698630136986
10	2	960	7.005479452054795	10.008219178082191
2	2	1988	26.019178082191782	30.02191780821918
2	2	829	20.013698630136986	24.016438356164382
10	2	1107	16.01095890410959	20.013698630136986
10	2	1137	25.019178082191782	30.02191780821918
14	2	579	4.002739726027397	7.005479452054795
2	2	1150	15.01095890410959	20.013698630136986
6	2	1317	6.005479452054795	11.008219178082191
10	2	1784	17.013698630136986	21.016438356164382
2	2	1928	24.016438356164382	28.019178082191782
14	2	1694	14.01095890410959	17.013698630136986
10	2	760	25.019178082191782	29.02191780821918
2	2	1649	23.016438356164382	27.019178082191782
10	2	1757	16.01095890410959	20.013698630136986
6	2	2323	15.01095890410959	19.013698630136986
2	2	2257	13.01095890410959	16.01095890410959
2	2	1346	27.019178082191782	30.02191780821918
2	2	1626	18.013698630136986	22.016438356164382
6	2	2287	19.013698630136986	23.016438356164382
2	2	1586	25.019178082191782	29.02191780821918
10	2	2304	14.01095890410959	18.013698630136986
10	2	898	10.008219178082191	14.01095890410959
2	2	2280	4.002739726027397	9.008219178082191
14	2	552	21.016438356164382	24.016438356164382
2	2	2413	9.008219178082191	14.01095890410959
6	2	887	6.005479452054795	11.008219178082191
10	2	328	19.013698630136986	24.016438356164382
14	2	979	13.01095890410959	17.013698630136986
6	2	2147	15.01095890410959	18.013698630136986
14	2	659	13.01095890410959	17.013698630136986
10	2	2091	17.013698630136986	20.013698630136986
10	2	790	27.019178082191782	31.02191780821918
6	2	1758	24.016438356164382	29.02191780821918
6	2	1185	9.008219178082191	13.01095890410959
6	2	704	9.008219178082191	13.01095890410959
6	2	454	12.008219178082191	15.01095890410959
14	2	2462	11.008219178082191	14.01095890410959
2	2	2168	11.008219178082191	14.01095890410959
6	2	1001	15.01095890410959	18.013698630136986
14	2	355	9.008219178082191	14.01095890410959
6	2	1236	21.016438356164382	26.019178082191782
2	2	1286	5.005479452054795	10.008219178082191
14	2	558	9.008219178082191	12.008219178082191
6	2	1769	25.019178082191782	29.02191780821918
2	2	1300	11.008219178082191	14.01095890410959
14	2	1702	14.01095890410959	17.013698630136986
2	2	1171	16.01095890410959	19.013698630136986
2	2	585	25.019178082191782	28.019178082191782
2	2	984	8.005479452054795	11.008219178082191
14	2	1890	22.016438356164382	26.019178082191782
2	2	1819	19.013698630136986	23.016438356164382
6	2	1934	15.01095890410959	18.013698630136986
10	2	418	20.013698630136986	25.019178082191782
6	2	1841	23.016438356164382	26.019178082191782
10	2	1076	20.013698630136986	24.016438356164382
6	2	2363	23.016438356164382	27.019178082191782
14	2	1131	4.002739726027397	8.005479452054795
6	2	1978	25.019178082191782	29.02191780821918
6	2	1411	23.016438356164382	26.019178082191782
6	2	2060	9.008219178082191	13.01095890410959
2	2	1632	5.005479452054795	9.008219178082191
6	2	2516	16.01095890410959	19.013698630136986
14	2	686	26.019178082191782	30.02191780821918
6	2	1693	10.008219178082191	14.01095890410959
2	2	1743	15.01095890410959	20.013698630136986
10	2	1020	18.013698630136986	22.016438356164382
6	2	626	7.005479452054795	12.008219178082191
6	2	635	24.016438356164382	28.019178082191782
6	2	174	11.008219178082191	16.01095890410959
2	2	1389	27.019178082191782	31.02191780821918
10	2	1207	10.008219178082191	15.01095890410959
10	2	629	17.013698630136986	21.016438356164382
6	2	2200	10.008219178082191	15.01095890410959
6	2	1539	11.008219178082191	15.01095890410959
14	2	279	14.01095890410959	18.013698630136986
10	2	777	13.01095890410959	17.013698630136986
14	2	928	14.01095890410959	17.013698630136986
10	2	432	19.013698630136986	22.016438356164382
14	2	560	14.01095890410959	18.013698630136986
2	2	2188	16.01095890410959	20.013698630136986
2	2	2233	20.013698630136986	24.016438356164382
6	2	2374	4.002739726027397	8.005479452054795
2	2	1033	25.019178082191782	29.02191780821918
6	2	1688	21.016438356164382	25.019178082191782
6	2	1570	9.008219178082191	13.01095890410959
6	2	242	27.019178082191782	30.02191780821918
10	2	837	9.008219178082191	12.008219178082191
14	2	185	24.016438356164382	27.019178082191782
10	2	2064	14.01095890410959	19.013698630136986
10	2	1650	21.016438356164382	24.016438356164382
6	2	1911	21.016438356164382	26.019178082191782
2	2	347	7.005479452054795	10.008219178082191
6	2	300	7.005479452054795	11.008219178082191
6	2	123	17.013698630136986	21.016438356164382
6	2	1659	13.01095890410959	17.013698630136986
14	2	1691	9.008219178082191	12.008219178082191
10	2	2163	16.01095890410959	19.013698630136986
6	2	2308	14.01095890410959	17.013698630136986
6	2	2031	12.008219178082191	16.01095890410959
10	2	291	19.013698630136986	23.016438356164382
14	2	1128	6.005479452054795	9.008219178082191
6	2	2284	8.005479452054795	13.01095890410959
14	2	2036	12.008219178082191	17.013698630136986
2	2	448	18.013698630136986	21.016438356164382
10	2	894	25.019178082191782	28.019178082191782
2	2	759	15.01095890410959	19.013698630136986
6	2	644	27.019178082191782	31.02191780821918
2	2	796	21.016438356164382	25.019178082191782
2	2	321	19.013698630136986	22.016438356164382
14	2	1460	15.01095890410959	19.013698630136986
6	2	1854	17.013698630136986	21.016438356164382
2	2	1612	9.008219178082191	14.01095890410959
10	2	2315	16.01095890410959	21.016438356164382
14	2	1378	18.013698630136986	22.016438356164382
14	2	1174	6.005479452054795	9.008219178082191
2	2	902	6.005479452054795	10.008219178082191
2	2	1256	12.008219178082191	16.01095890410959
14	2	1772	17.013698630136986	21.016438356164382
2	2	224	20.013698630136986	25.019178082191782
6	2	615	15.01095890410959	19.013698630136986
6	2	1571	18.013698630136986	21.016438356164382
10	2	864	6.005479452054795	10.008219178082191
2	2	1634	20.013698630136986	25.019178082191782
6	2	1061	11.008219178082191	15.01095890410959
14	2	1488	15.01095890410959	19.013698630136986
6	2	2259	19.013698630136986	23.016438356164382
6	2	361	7.005479452054795	11.008219178082191
14	2	457	13.01095890410959	16.01095890410959
14	2	483	9.008219178082191	13.01095890410959
14	2	1618	23.016438356164382	28.019178082191782
14	2	2190	17.013698630136986	21.016438356164382
10	2	1215	9.008219178082191	13.01095890410959
10	2	662	23.016438356164382	27.019178082191782
2	2	1977	13.01095890410959	17.013698630136986
14	2	2146	4.002739726027397	8.005479452054795
